,L,e
0,10.0,0.1908777088427691
1,10.0,0.7045163787305444
2,10.29029029029029,0.1833787278397098
3,10.29029029029029,0.6807226475687789
4,10.58058058058058,0.17630294507379043
5,10.58058058058058,0.657894587410805
6,10.87087087087087,0.1696203207542131
7,10.87087087087087,0.63599823615723
8,11.16116116116116,0.16330324162257218
9,11.16116116116116,0.6150009877207535
10,11.451451451451451,0.15732632934795474
11,11.451451451451451,0.5948707890186778
12,11.741741741741741,0.15166625646949017
13,11.741741741741741,0.5755757471315149
14,12.032032032032031,0.1463015728920602
15,12.032032032032031,0.5570840032564152
16,12.322322322322321,0.1412125444301642
17,12.322322322322321,0.5393637675733766
18,12.322322322322321,0.9973305665865626
19,12.612612612612612,0.13638100391793354
20,12.612612612612612,0.5223834406727231
21,12.612612612612612,0.9871194772583479
22,12.902902902902902,0.13179021478470854
23,12.902902902902902,0.5061117719426338
24,12.902902902902902,0.9752045877058196
25,13.193193193193194,0.12742358427514658
26,13.193193193193194,0.4905180237163918
27,13.193193193193194,0.9615137665020537
28,13.483483483483484,0.12326884410695042
29,13.483483483483484,0.47557212301302426
30,13.483483483483484,0.946054058442311
31,13.773773773773774,0.11931193044383144
32,13.773773773773774,0.4612447915261024
33,13.773773773773774,0.9290929585150636
34,14.064064064064064,0.11554066429890955
35,14.064064064064064,0.4475076502274393
36,14.064064064064064,0.9110032651661635
37,14.354354354354355,0.11194377380713602
38,14.354354354354355,0.43433329842704776
39,14.354354354354355,0.8921637792720816
40,14.644644644644645,0.10851081732527798
41,14.644644644644645,0.42169536910645045
42,14.644644644644645,0.8729012793647364
43,14.934934934934935,0.10523211380325864
44,14.934934934934935,0.4095640247859398
45,14.934934934934935,0.8534732478631817
46,15.225225225225225,0.10209867973619369
47,15.225225225225225,0.39792391596197185
48,15.225225225225225,0.8340731395900892
49,15.515515515515515,0.0991021720614227
50,15.515515515515515,0.3867475029986243
51,15.515515515515515,0.8147936874630187
52,15.805805805805806,0.09623345045208226
53,15.805805805805806,0.37601272048035034
54,15.805805805805806,0.7958232350761301
55,16.096096096096097,0.09348762870599132
56,16.096096096096097,0.36569855707506027
57,16.096096096096097,0.777146363262315
58,16.386386386386388,0.09085692877220437
59,16.386386386386388,0.3557850288902979
60,16.386386386386388,0.7588571427873033
61,16.676676676676678,0.08833506991460587
62,16.676676676676678,0.3462531476482625
63,16.676676676676678,0.7410116475871886
64,16.966966966966968,0.08591619241224775
65,16.966966966966968,0.3370848852218144
66,16.966966966966968,0.7235688993320857
67,17.25725725725726,0.08359482529462577
68,17.25725725725726,0.3282631357883244
69,17.25725725725726,0.7065758513941357
70,17.54754754754755,0.08136585696578413
71,17.54754754754755,0.3197716766140947
72,17.54754754754755,0.6900373120309691
73,17.83783783783784,0.07922315614438706
74,17.83783783783784,0.3115951282680492
75,17.83783783783784,0.6739551065252454
76,18.12812812812813,0.07716454611254842
77,18.12812812812813,0.30371891489251224
78,18.12812812812813,0.6583241970034603
79,18.41841841841842,0.07518479551193318
80,18.41841841841842,0.29612922501054484
81,18.41841841841842,0.6431402833687204
82,18.41841841841842,1.017534990030054
83,18.70870870870871,0.07327996401815426
84,18.70870870870871,0.28881297323261085
85,18.70870870870871,0.628396165370731
86,18.70870870870871,1.0047226153977313
87,18.998998998999,0.07144635535406839
88,18.998998998999,0.2817577631272581
89,18.998998998999,0.6140832195990957
90,18.998998998999,0.9911704512202646
91,19.28928928928929,0.06968050007753043
92,19.28928928928929,0.27494827982088177
93,19.28928928928929,0.6001917767732174
94,19.28928928928929,0.9768500212178993
95,19.57957957957958,0.06797913980888388
96,19.57957957957958,0.2683797429244158
97,19.57957957957958,0.586711419678811
98,19.57957957957958,0.9620060424890645
99,19.86986986986987,0.06633766112126954
100,19.86986986986987,0.26203865937953286
101,19.86986986986987,0.573632763146776
102,19.86986986986987,0.9467222453175632
103,20.16016016016016,0.06475586276557523
104,20.16016016016016,0.2559150096718381
105,20.16016016016016,0.5609418899985535
106,20.16016016016016,0.931074389881611
107,20.45045045045045,0.0632298152485973
108,20.45045045045045,0.24999929401457868
109,20.45045045045045,0.5486285826422583
110,20.45045045045045,0.9152947409066837
111,20.74074074074074,0.06175695429575075
112,20.74074074074074,0.24428250382180133
113,20.74074074074074,0.5366813650853762
114,20.74074074074074,0.8993869515971518
115,21.03103103103103,0.06033486327819362
116,21.03103103103103,0.23875609472987375
117,21.03103103103103,0.5250887948198212
118,21.03103103103103,0.8835294370228657
119,21.32132132132132,0.05896126361923539
120,21.32132132132132,0.2334119611283823
121,21.32132132132132,0.5138395350969738
122,21.32132132132132,0.8677049998075619
123,21.61161161161161,0.05763247728496721
124,21.61161161161161,0.22824241214980237
125,21.61161161161161,0.5029239345840761
126,21.61161161161161,0.8520552481732341
127,21.9019019019019,0.056349145498825345
128,21.9019019019019,0.22324014905997275
129,21.9019019019019,0.49232836388849704
130,21.9019019019019,0.8365368413566782
131,22.192192192192195,0.05510813200040151
132,22.192192192192195,0.2183941783299431
133,22.192192192192195,0.48204330807234114
134,22.192192192192195,0.8212362332503045
135,22.48248248248248,0.05390761579488544
136,22.48248248248248,0.2137050915933061
137,22.48248248248248,0.4720583102940568
138,22.48248248248248,0.8061705099743353
139,22.772772772772775,0.0527458746923935
140,22.772772772772775,0.209163339563621
141,22.772772772772775,0.46236319449448104
142,22.772772772772775,0.7913894010426621
143,23.063063063063062,0.051621279296408744
144,23.063063063063062,0.20476295721545196
145,23.063063063063062,0.45294807722857605
146,23.063063063063062,0.7768439837511026
147,23.353353353353356,0.05053067340064473
148,23.353353353353356,0.20049827310971896
149,23.353353353353356,0.44380498179180783
150,23.353353353353356,0.7625793350489378
151,23.643643643643642,0.04947544983954082
152,23.643643643643642,0.19636389358757592
153,23.643643643643642,0.43492178828827416
154,23.643643643643642,0.7486014616062626
155,23.933933933933936,0.04845291595915759
156,23.933933933933936,0.19235468793344307
157,23.933933933933936,0.4262908251124393
158,23.933933933933936,0.7349138826946203
159,24.224224224224223,0.047461751673620795
160,24.224224224224223,0.18846577445026158
161,24.224224224224223,0.4179034298343527
162,24.224224224224223,0.7215180950525835
163,24.514514514514516,0.04650070468552617
164,24.514514514514516,0.18468850887425978
165,24.514514514514516,0.4097512405290813
166,24.514514514514516,0.7084179313895816
167,24.804804804804803,0.045568586613637316
168,24.804804804804803,0.18102555894055036
169,24.804804804804803,0.4018261910196566
170,24.804804804804803,0.6956048788255952
171,24.804804804804803,0.9950942167242444
172,25.095095095095097,0.044662492531299024
173,25.095095095095097,0.17746944792050456
174,25.095095095095097,0.3941222668950869
175,25.095095095095097,0.6830796431550263
176,25.095095095095097,0.9877657418007176
177,25.385385385385383,0.043784528062029954
178,25.385385385385383,0.17401614017979739
179,25.385385385385383,0.3866288244184623
180,25.385385385385383,0.670838860243834
181,25.385385385385383,0.9782143483278459
182,25.675675675675677,0.04293221147082842
183,25.675675675675677,0.1706617883908059
184,25.675675675675677,0.37933328092209767
185,25.675675675675677,0.6588784896084235
186,25.675675675675677,0.967207177543344
187,25.965965965965964,0.04210456819819558
188,25.965965965965964,0.16740272387175653
189,25.965965965965964,0.3722413822825501
190,25.965965965965964,0.6471939591343708
191,25.965965965965964,0.9551480477116199
192,26.256256256256258,0.04130067124412974
193,26.256256256256258,0.16423544751251845
194,26.256256256256258,0.365340440537249
195,26.256256256256258,0.6357802845399334
196,26.256256256256258,0.9424260232888367
197,26.546546546546548,0.04051796862348304
198,26.546546546546548,0.16115662124937719
199,26.546546546546548,0.3586256762550488
200,26.546546546546548,0.6246321680581911
201,26.546546546546548,0.9294872382822789
202,26.836836836836838,0.03975862695740941
203,26.836836836836838,0.1581585788812594
204,26.836836836836838,0.35208788992093265
205,26.836836836836838,0.6137485517888442
206,26.836836836836838,0.9163315015235444
207,27.127127127127128,0.03902045744945392
208,27.127127127127128,0.1552463064206876
209,27.127127127127128,0.3457224994544327
210,27.127127127127128,0.6031157341444494
211,27.127127127127128,0.90306148352112
212,27.41741741741742,0.03830269301955664
213,27.41741741741742,0.15241319445074442
214,27.41741741741742,0.33952376885080465
215,27.41741741741742,0.5927316112269326
216,27.41741741741742,0.8898642317953426
217,27.70770770770771,0.037604602473353746
218,27.70770770770771,0.14965645122160542
219,27.70770770770771,0.3334861799261753
220,27.70770770770771,0.5825903392208817
221,27.70770770770771,0.8766777319002987
222,27.997997997998,0.03692385880391162
223,27.997997997998,0.146973408428122
224,27.997997997998,0.32760604345191385
225,27.997997997998,0.5726860511344967
226,27.997997997998,0.8636408311546412
227,28.28828828828829,0.03626275035719681
228,28.28828828828829,0.14436151524300547
229,28.28828828828829,0.32187531782408124
230,28.28828828828829,0.5630128879078681
231,28.28828828828829,0.8506810345028653
232,28.57857857857858,0.03561927340254344
233,28.57857857857858,0.14181833269798635
234,28.57857857857858,0.31629045139461187
235,28.57857857857858,0.5535650238725276
236,28.57857857857858,0.8378745957898729
237,28.86886886886887,0.03499281788534612
238,28.86886886886887,0.1393370496470742
239,28.86886886886887,0.3108467227184931
240,28.86886886886887,0.5443411562580477
241,28.86886886886887,0.8252360363850362
242,29.15915915915916,0.03438280117626382
243,29.15915915915916,0.13692351951352025
244,29.15915915915916,0.30553294070110587
245,29.15915915915916,0.5353275185737717
246,29.15915915915916,0.8127831139191802
247,29.44944944944945,0.03378703099510634
248,29.44944944944945,0.13457186161254317
249,29.44944944944945,0.3003586752297023
250,29.44944944944945,0.5265222325921066
251,29.44944944944945,0.8005408125466218
252,29.73973973973974,0.033207958104545576
253,29.73973973973974,0.1322800168340082
254,29.73973973973974,0.29531096073507884
255,29.73973973973974,0.5179197947093769
256,29.73973973973974,0.7884593700828993
257,30.03003003003003,0.03264368679902111
258,30.03003003003003,0.13004601290483958
259,30.03003003003003,0.2903871227814748
260,30.03003003003003,0.5095148061743254
261,30.03003003003003,0.776577544780315
262,30.32032032032032,0.03209372729467449
263,30.32032032032032,0.12786796040772777
264,30.32032032032032,0.28558325892985575
265,30.32032032032032,0.5013019795227824
266,30.32032032032032,0.7648981014217132
267,30.61061061061061,0.03155761101412683
268,30.61061061061061,0.12574404902202357
269,30.61061061061061,0.2808956124676673
270,30.61061061061061,0.4932761433659983
271,30.61061061061061,0.7534226237137888
272,30.9009009009009,0.031033213830618325
273,30.9009009009009,0.1236678066376209
274,30.9009009009009,0.2763222314209523
275,30.9009009009009,0.485436964560333
276,30.9009009009009,0.7421517283195693
277,30.9009009009009,1.0010406615532033
278,31.19119119119119,0.030523180241909705
279,31.19119119119119,0.12164619058186757
280,31.19119119119119,0.2718565783498358
281,31.19119119119119,0.4777709263900737
282,31.19119119119119,0.7310851933056067
283,31.19119119119119,0.9924926248651951
284,31.48148148148148,0.03002566498397137
285,31.48148148148148,0.11967359776142626
286,31.48148148148148,0.26749672503214694
287,31.48148148148148,0.4702772156817769
288,31.48148148148148,0.7202221564314654
289,31.48148148148148,0.9829772825735111
290,31.77177177177177,0.029540271411419936
291,31.77177177177177,0.11774848628601403
292,31.77177177177177,0.263239444207538
293,31.77177177177177,0.4629406227290286
294,31.77177177177177,0.7095611966343843
295,31.77177177177177,0.9728168085154444
296,32.06206206206206,0.029065117329301747
297,32.06206206206206,0.11586937643176975
298,32.06206206206206,0.2590831109155609
299,32.06206206206206,0.4557764661274015
300,32.06206206206206,0.6991004595531084
301,32.06206206206206,0.9621858353672393
302,32.352352352352355,0.028602602089913057
303,32.352352352352355,0.11403484793987032
304,32.352352352352355,0.25501489255338333
305,32.352352352352355,0.44877084986155336
306,32.352352352352355,0.6888447215265401
307,32.352352352352355,0.9511667296446349
308,32.64264264264264,0.028151084399776885
309,32.64264264264264,0.11223910446058748
310,32.64264264264264,0.2510464039760974
311,32.64264264264264,0.4419238858393646
312,32.64264264264264,0.6787783441308771
313,32.64264264264264,0.9399533125533116
314,32.93293293293293,0.027710226791247454
315,32.93293293293293,0.11048894582565107
316,32.93293293293293,0.24716863679551399
317,32.93293293293293,0.4352232851823176
318,32.93293293293293,0.668904718094058
319,32.93293293293293,0.9286280552753612
320,33.22322322322322,0.027279705480899093
321,33.22322322322322,0.10877933352644518
322,33.22322322322322,0.24337890381143581
323,33.22322322322322,0.4286687477597916
324,33.22322322322322,0.6592208779747323
325,33.22322322322322,0.9171922530240424
326,33.513513513513516,0.026857616957199636
327,33.513513513513516,0.10710904965351792
328,33.513513513513516,0.23967619614420213
329,33.513513513513516,0.42225632486198017
330,33.513513513513516,0.6497237187945998
331,33.513513513513516,0.9058130043963892
332,33.8038038038038,0.026446609248413914
333,33.8038038038038,0.10547692351555779
334,33.8038038038038,0.23605508761154545
335,33.8038038038038,0.41598218201769394
336,33.8038038038038,0.6404099910045297
337,33.8038038038038,0.8944155013030678
338,34.094094094094096,0.026045014240359286
339,34.094094094094096,0.10388182967447582
340,34.094094094094096,0.23251454132149005
341,34.094094094094096,0.40984259654163274
342,34.094094094094096,0.631276386968006
343,34.094094094094096,0.8831315634943785
344,34.38438438438439,0.025652554802177357
345,34.38438438438439,0.10231836371376002
346,34.38438438438439,0.22905223446496883
347,34.38438438438439,0.4038382610006726
348,34.38438438438439,0.6223195300180875
349,34.38438438438439,0.8718803833761771
350,34.67467467467468,0.02526747902112759
351,34.67467467467468,0.100793433107649
352,34.67467467467468,0.2256673936408266
353,34.67467467467468,0.39795774965915537
354,34.67467467467468,0.6135360221860638
355,34.67467467467468,0.8607345055962271
356,34.96496496496496,0.02489228707112106
357,34.96496496496496,0.09930231999409062
358,34.96496496496496,0.22235513227779444
359,34.96496496496496,0.39220136339769335
360,34.96496496496496,0.6049223940638999
361,34.96496496496496,0.8497055496908359
362,35.25525525525526,0.024525438077161687
363,35.25525525525526,0.09784405313280432
364,35.25525525525526,0.2191072745281132
365,35.25525525525526,0.3865658092682044
366,35.25525525525526,0.5964825311162408
367,35.25525525525526,0.8388389102422099
368,35.54554554554555,0.024166693786246127
369,35.54554554554555,0.09641769756496545
370,35.54554554554555,0.21593559947763427
371,35.54554554554555,0.3810369184047728
372,35.54554554554555,0.5881993067407106
373,35.54554554554555,0.8280745367868965
374,35.83583583583584,0.023814415449537017
375,35.83583583583584,0.09502235316634829
376,35.83583583583584,0.2128330431008637
377,35.83583583583584,0.3756321787482346
378,35.83583583583584,0.5800757817956372
379,35.83583583583584,0.8174411911832975
380,36.126126126126124,0.023471004998884822
381,36.126126126126124,0.09365280876210363
382,36.126126126126124,0.20979511651907007
383,36.126126126126124,0.37034316216382346
384,36.126126126126124,0.5721085520192918
385,36.126126126126124,0.8069524499087364
386,36.41641641641642,0.02313501590265997
387,36.41641641641642,0.09231625915128841
388,36.41641641641642,0.20682122681909948
389,36.41641641641642,0.3651589292582249
390,36.41641641641642,0.5642942717425844
391,36.41641641641642,0.7966113127480154
392,36.70670670670671,0.022806242474034597
393,36.70670670670671,0.09100813434793376
394,36.70670670670671,0.2039096176326848
395,36.70670670670671,0.36008040009863973
396,36.70670670670671,0.5566296273468254
397,36.70670670670671,0.7864199099388318
398,36.996996996997,0.022483129912119156
399,36.996996996997,0.08972765294575166
400,36.996996996997,0.20105993250492893
401,36.996996996997,0.35510482799263027
402,36.996996996997,0.5491113662520803
403,36.996996996997,0.7763796140039524
404,36.996996996997,0.9991758272600111
405,37.287287287287285,0.02216801862779756
406,37.287287287287285,0.08847406172032234
407,37.287287287287285,0.1982680289436502
408,37.287287287287285,0.35022954876146506
409,37.287287287287285,0.541736240093332
410,37.287287287287285,0.7664911668906031
411,37.287287287287285,0.9933980227413656
412,37.57757757757758,0.021859531306628835
413,37.57757757757758,0.08724663455128141
414,37.57757757757758,0.1955335018792352
415,37.57757757757758,0.3454519781927279
416,37.57757757757758,0.5344869037535998
417,37.57757757757758,0.7567547805701477
418,37.57757757757758,0.9854923875898665
419,37.86786786786787,0.021557489674702928
420,37.86786786786787,0.08604020592816906
421,37.86786786786787,0.19284761339808254
422,37.86786786786787,0.340774054847465
423,37.86786786786787,0.5273946650381656
424,37.86786786786787,0.7471702419216795
425,37.86786786786787,0.9766855479114883
426,38.15815815815816,0.021260400145499618
427,38.15815815815816,0.08486239379506598
428,38.15815815815816,0.1902237486555582
429,38.15815815815816,0.33618509030024435
430,38.15815815815816,0.5204298130511498
431,38.15815815815816,0.7377369076880946
432,38.15815815815816,0.9673630954734608
433,38.448448448448445,0.020970569609804934
434,38.448448448448445,0.08370864602562637
435,38.448448448448445,0.18765159170094675
436,38.448448448448445,0.33168661010156014
437,38.448448448448445,0.513595735089648
438,38.448448448448445,0.7284538742463537
439,38.448448448448445,0.9577650530993126
440,38.448448448448445,1.0243688228977825
441,38.73873873873874,0.02068667031577597
442,38.73873873873874,0.08257832878871257
443,38.73873873873874,0.18513091242813404
444,38.73873873873874,0.32726535024132175
445,38.73873873873874,0.5068895013135343
446,38.73873873873874,0.7193308839795776
447,38.73873873873874,0.9479179778122584
448,39.02902902902903,0.02040854717179156
449,39.02902902902903,0.08147083036683742
450,39.02902902902903,0.1826603666832929
451,39.02902902902903,0.32293975175447504
452,39.02902902902903,0.5003082345391002
453,39.02902902902903,0.7103459939589598
454,39.02902902902903,0.9379055740657628
455,39.31931931931932,0.02013474974245072
456,39.31931931931932,0.08038145923668749
457,39.31931931931932,0.18023993886585055
458,39.31931931931932,0.31870195366783893
459,39.31931931931932,0.49384913420150883
460,39.31931931931932,0.7015073793653063
461,39.31931931931932,0.9279078839321171
462,39.609609609609606,0.01986757335159409
463,39.609609609609606,0.0793172835693195
464,39.609609609609606,0.17786595862686672
465,39.609609609609606,0.3145422441509056
466,39.609609609609606,0.48750941690073696
467,39.609609609609606,0.692813298231053
468,39.609609609609606,0.9178998027413942
469,39.8998998998999,0.01960572410368613
470,39.8998998998999,0.07827415344087119
471,39.8998998998999,0.17553834876756474
472,39.8998998998999,0.3104621821181617
473,39.8998998998999,0.4812864017009855
474,39.8998998998999,0.6842619150133745
475,39.8998998998999,0.9078487919465413
476,40.190190190190194,0.019349066598183678
477,40.190190190190194,0.07725153266837496
478,40.190190190190194,0.17325593029537448
479,40.190190190190194,0.30645980045736204
480,40.190190190190194,0.47517745542637796
481,40.190190190190194,0.6758512859436568
482,40.190190190190194,0.8978449457535386
483,40.48048048048048,0.019096178925917386
484,40.48048048048048,0.07624890323229569
485,40.48048048048048,0.17101147100453082
486,40.48048048048048,0.3025331899511883
487,40.48048048048048,0.46918732793633955
488,40.48048048048048,0.6675793878910891
489,40.48048048048048,0.8879459304938732
490,40.77077077077077,0.018849362504492827
491,40.77077077077077,0.07526190782189798
492,40.77077077077077,0.16881538790357814
493,40.77077077077077,0.2986843343487113
494,40.77077077077077,0.4632996649358543
495,40.77077077077077,0.6594441552322808
496,40.77077077077077,0.8780697975845203
497,41.06106106106106,0.01860734450031929
498,41.06106106106106,0.07429726636768158
499,41.06106106106106,0.16666112196201022
500,41.06106106106106,0.29490426695787575
501,41.06106106106106,0.45751860054674953
502,41.06106106106106,0.6514434188563586
503,41.06106106106106,0.8682794129366315
504,41.351351351351354,0.018370006308419496
505,41.351351351351354,0.0733511102712441
506,41.351351351351354,0.16454763241901957
507,41.351351351351354,0.29119462585389627
508,41.351351351351354,0.45184174335942745
509,41.351351351351354,0.6435750269524461
510,41.351351351351354,0.8585823491473097
511,41.64164164164164,0.018135942502521863
512,41.64164164164164,0.07242298369390104
513,41.64164164164164,0.16247518528344224
514,41.64164164164164,0.28754297340977597
515,41.64164164164164,0.4462667757790776
516,41.64164164164164,0.6358474727878205
517,41.64164164164164,0.849023508893912
518,41.64164164164164,1.0166467775930206
519,41.93193193193193,0.017907475140639898
520,41.93193193193193,0.0715124458102978
521,41.93193193193193,0.16044039968570084
522,41.93193193193193,0.28396795359936045
523,41.93193193193193,0.44077775555519555
524,41.93193193193193,0.6282383753976196
525,41.93193193193193,0.8395382831653289
526,42.22222222222222,0.01768334184693857
527,42.22222222222222,0.07061907029040808
528,42.22222222222222,0.15844346962371753
529,42.22222222222222,0.280458321042774
530,42.22222222222222,0.4353985008756355
531,42.22222222222222,0.6207551156973989
532,42.22222222222222,0.8301504026117679
533,42.512512512512515,0.017462272496929436
534,42.512512512512515,0.06973827637889304
535,42.512512512512515,0.1564846213918353
536,42.512512512512515,0.27701667360693916
537,42.512512512512515,0.43011437722104323
538,42.512512512512515,0.6133954998565474
539,42.512512512512515,0.8208747183114801
540,42.8028028028028,0.017246365783719218
541,42.8028028028028,0.0688774840794078
542,42.8028028028028,0.15455379162183125
543,42.8028028028028,0.27363370722062014
544,42.8028028028028,0.4249302019897141
545,42.8028028028028,0.6061572987674475
546,42.8028028028028,0.81171343070655
547,43.093093093093096,0.01703447893840156
548,43.093093093093096,0.06803260544917528
549,43.093093093093096,0.1526644459388872
550,43.093093093093096,0.27031164313272654
551,43.093093093093096,0.41983069359695324
552,43.093093093093096,0.5990383326286315
553,43.093093093093096,0.802668055089597
554,43.093093093093096,1.001530910553835
555,43.38338338338338,0.016826517018168122
556,43.38338338338338,0.0672032636190656
557,43.38338338338338,0.1508094003595938
558,43.38338338338338,0.26704905787602407
559,43.38338338338338,0.4148201516954347
560,43.38338338338338,0.5920364243715786
561,43.38338338338338,0.7937397136386563
562,43.38338338338338,0.9951299271701083
563,43.673673673673676,0.016621205091694433
564,43.673673673673676,0.0663890937854605
565,43.673673673673676,0.14898900821244818
